203.20000000	1.20527461	8.14301109
203.40000000	1.21614544	8.18945134
203.60000000	1.22724096	8.23566843
203.80000000	1.23774470	8.28279222
204.00000000	1.24836840	8.33061839
204.20000000	1.25954829	8.37869676
204.40000000	1.27073645	8.42531763
204.60000000	1.28369344	8.47333245
204.80000000	1.29709013	8.51977856
205.00000000	1.30853634	8.57013112
205.20000000	1.32302551	8.62203699
205.40000000	1.33706747	8.67283514
205.60000000	1.35013771	8.72483019
205.80000000	1.36453319	8.77764915
206.00000000	1.37876172	8.82970350
206.20000000	1.39196183	8.88266535
206.40000000	1.40696833	8.93645332
206.60000000	1.42481369	8.98868281
206.80000000	1.44077973	9.03946132
207.00000000	1.45566501	9.09445954
207.20000000	1.47307534	9.15274340
207.40000000	1.49196315	9.21186695
207.60000000	1.50830651	9.26939025
207.80000000	1.52503864	9.32833858
208.00000000	1.54436517	9.38432065
208.20000000	1.56097234	9.44114577
208.40000000	1.58039375	9.50134974
208.60000000	1.60207003	9.55935692
208.80000000	1.62004427	9.61965157
209.00000000	1.63963618	9.68500859
209.20000000	1.66179848	9.74825153
209.40000000	1.68206581	9.81166764
209.60000000	1.70501416	9.87757616
209.80000000	1.72876842	9.94091910
210.00000000	1.75050275	10.00513093
210.20000000	1.77205144	10.06989284
210.40000000	1.79212614	10.13812994
210.60000000	1.81801608	10.20976563
210.80000000	1.84597232	10.27726694
211.00000000	1.86905197	10.34687480
211.20000000	1.89272294	10.42141164
211.40000000	1.91870832	10.49589120
211.60000000	1.94527883	10.56925973
211.80000000	1.97127388	10.64285124
212.00000000	1.99818751	10.71809781
212.20000000	2.02650758	10.79456255
212.40000000	2.05631900	10.87405835
212.60000000	2.08830268	10.95575039
212.80000000	2.12044104	11.03783783
213.00000000	2.15172407	11.12134477
213.20000000	2.18450748	11.20634690
213.40000000	2.21875357	11.29142919
213.60000000	2.25372625	11.37736883
213.80000000	2.28958426	11.46537378
214.00000000	2.32730156	11.55603543
214.20000000	2.36797596	11.64717746
214.40000000	2.40634639	11.73840619
214.60000000	2.44468078	11.83616781
214.80000000	2.48874081	11.93462205
215.00000000	2.53341180	12.03071911
215.20000000	2.57618700	12.12870072
215.40000000	2.62092432	12.23154793
215.60000000	2.67026310	12.33508860
215.80000000	2.72082029	12.43928920
216.00000000	2.77156768	12.54642956
216.20000000	2.82455219	12.65661621
216.40000000	2.88063213	12.76719966
216.60000000	2.93826050	12.87980643
216.80000000	2.99781186	12.99403896
217.00000000	3.05710978	13.10896454
217.20000000	3.11706340	13.22676353
217.40000000	3.18018853	13.34698978
217.60000000	3.24577408	13.46937520
217.80000000	3.31425656	13.59576962
218.00000000	3.38723601	13.72426440
218.20000000	3.46083018	13.85518652
218.40000000	3.53723386	13.99198627
218.60000000	3.61837105	14.12951147
218.80000000	3.70092628	14.26728139
219.00000000	3.78694793	14.40877850
219.20000000	3.87797802	14.55255800
219.40000000	3.96985920	14.69925810
219.60000000	4.06504820	14.85237816
219.80000000	4.16785602	15.00661150
220.00000000	4.27342692	15.16193838
220.20000000	4.38371963	15.32110911
220.40000000	4.49519238	15.48198762
220.60000000	4.61103007	15.65053745
220.80000000	4.73596068	15.82046203
221.00000000	4.86350102	15.99116740
221.20000000	4.99490219	16.16810825
221.40000000	5.13458555	16.34994153
221.60000000	5.28045487	16.53475051
221.80000000	5.43424928	16.72488257
222.00000000	5.59464031	16.91730174
222.20000000	5.76012827	17.11492821
222.40000000	5.93478566	17.31680770
222.60000000	6.11799563	17.52217725
222.80000000	6.31072362	17.73144535
223.00000000	6.51227810	17.94374512
223.20000000	6.72235940	18.16213942
223.40000000	6.94405323	18.38684077
223.60000000	7.17687247	18.61480080
223.80000000	7.42038626	18.84679125
224.00000000	7.67854570	19.08170262
224.20000000	7.94862119	19.31922314
224.40000000	8.23353265	19.56365518
224.60000000	8.53592521	19.81162769
224.80000000	8.85464553	20.06246924
225.00000000	9.19204157	20.31674344
225.20000000	9.55012706	20.57144953
225.40000000	9.92242917	20.83072319
225.60000000	10.31526388	21.09749370
225.80000000	10.73126693	21.36283080
226.00000000	11.17271937	21.62974031
226.20000000	11.64814082	21.89541028
226.40000000	12.14838425	22.15214188
226.60000000	12.66724712	22.41289460
226.80000000	13.22641387	22.67816779
227.00000000	13.82799829	22.92833729
227.20000000	14.45660275	23.16772558
227.40000000	15.12090120	23.40067063
227.60000000	15.82388643	23.62416716
227.80000000	16.57800604	23.83361611
228.00000000	17.36921607	24.00866653
228.20000000	18.19889206	24.16988987
228.40000000	19.09245386	24.30296604
228.60000000	20.04472582	24.39340723
228.80000000	21.04420286	24.43342184
229.00000000	22.07988595	24.44014245
229.20000000	23.17957833	24.40880237
229.40000000	24.33162517	24.29969942
229.60000000	25.52426400	24.10926881
229.80000000	26.77433126	23.82049317
230.00000000	28.05851150	23.43760190
230.20000000	29.37676648	22.96438516
230.40000000	30.72274314	22.37830537
230.60000000	32.09265189	21.65917222
230.80000000	33.44941394	20.78576766
231.00000000	34.79452219	19.78300626
231.20000000	36.13616751	18.62718681
231.40000000	37.38435976	17.32887691
231.60000000	38.56525432	15.89816381
231.80000000	39.63200733	14.23520653
232.00000000	40.50179717	12.43739761
232.20000000	41.24159206	10.57156847
232.40000000	41.86616973	8.60363198
232.60000000	42.30929822	6.52660803
232.80000000	42.52814858	4.41503116
233.00000000	42.52561390	2.30008337
233.20000000	42.25298306	0.22021594
233.40000000	41.78476347	-1.78405410
233.60000000	41.14422448	-3.77826786
233.80000000	40.31211955	-5.67483476
234.00000000	39.33086762	-7.42446973
234.20000000	38.22279047	-8.98841445
234.40000000	37.04183505	-10.42180009
234.60000000	35.75955560	-11.74866715
234.80000000	34.40893793	-12.93416687
235.00000000	33.01003489	-13.91958846
235.20000000	31.63654198	-14.73460550
235.40000000	30.23091017	-15.45563694
235.60000000	28.81260409	-16.01214342
235.80000000	27.44369964	-16.40853783
236.00000000	26.13713280	-16.69484992
236.20000000	24.88787925	-16.93509799
236.40000000	23.67018448	-17.13325584
236.60000000	22.48500784	-17.21557391
236.80000000	21.39022592	-17.20033867
237.00000000	20.34282856	-17.16073374
237.20000000	19.32541968	-17.08002409
237.40000000	18.37992057	-16.95251297
237.60000000	17.49409582	-16.80871593
237.80000000	16.62398978	-16.61201960
238.00000000	15.83654366	-16.36860194
238.20000000	15.09817922	-16.17033066
238.40000000	14.36746761	-15.94621328
238.60000000	13.70774337	-15.68439307
238.80000000	13.08508469	-15.41084266
239.00000000	12.49194483	-15.11777089
239.20000000	11.94231639	-14.81804038
239.40000000	11.43530356	-14.51912092
239.60000000	10.94730575	-14.24414216
239.80000000	10.52211728	-14.02279646
240.00000000	10.14298189	-13.83180828
240.20000000	9.69146926	-13.53335538
240.40000000	9.24524305	-13.13165056
240.60000000	8.87183994	-12.80969330
240.80000000	8.52620636	-12.54099035
241.00000000	8.19277720	-12.27176129
241.20000000	7.88426128	-12.00040123
241.40000000	7.60077544	-11.74194018
241.60000000	7.32128880	-11.48859865
241.80000000	7.05153024	-11.22830394
242.00000000	6.79878301	-10.97314322
242.20000000	6.55061251	-10.72758961
242.40000000	6.32854668	-10.47749143
242.60000000	6.13121954	-10.24062250
242.80000000	5.93564768	-10.01555264
243.00000000	5.73933395	-9.79141894
243.20000000	5.55178600	-9.56300476
243.40000000	5.37203468	-9.33906448
243.60000000	5.20886096	-9.12276182
243.80000000	5.06295736	-8.92518009
244.00000000	4.91379395	-8.73043719
244.20000000	4.76901950	-8.52701419
244.40000000	4.63358129	-8.33289212
244.60000000	4.49881622	-8.15131023
244.80000000	4.36847595	-7.97205347
245.00000000	4.25037329	-7.79031941
245.20000000	4.13916549	-7.61015731
245.40000000	4.02423523	-7.42683335
245.60000000	3.91761010	-7.24765646
245.80000000	3.81135817	-7.08535173
246.00000000	3.71107952	-6.92244399
246.20000000	3.62980130	-6.76218634
246.40000000	3.55267915	-6.60534862
246.60000000	3.46861020	-6.44788314
246.80000000	3.38174283	-6.28918237
247.00000000	3.30478982	-6.14032193
247.20000000	3.22947248	-6.00413553
247.40000000	3.15945022	-5.86522281
247.60000000	3.09461852	-5.72876691
247.80000000	3.02542619	-5.58997944
248.00000000	2.95764200	-5.45579194
248.20000000	2.88887175	-5.33049376
248.40000000	2.82869921	-5.20729839
248.60000000	2.77706153	-5.08715182
248.80000000	2.72348607	-4.96558202
249.00000000	2.66731855	-4.83950430
249.20000000	2.60960697	-4.71330509
249.40000000	2.54987325	-4.59079640
249.60000000	2.49694700	-4.47715635
249.80000000	2.45368659	-4.37070284
250.00000000	2.41770980	-4.25770562
250.20000000	2.38423818	-4.13813590
250.40000000	2.34737543	-4.02313192
250.60000000	2.30104352	-3.91640634
250.80000000	2.25675882	-3.81507206
251.00000000	2.21915257	-3.72586321
251.20000000	2.18292364	-3.63276281
251.40000000	2.15399630	-3.52820948
251.60000000	2.12421885	-3.42382170
251.80000000	2.08527039	-3.32827308
252.00000000	2.04376586	-3.23980985
252.20000000	2.01075132	-3.15596559
252.40000000	1.98418629	-3.07139997
252.60000000	1.95919868	-2.98015320
252.80000000	1.92697425	-2.88478150
253.00000000	1.89174812	-2.78977677
253.20000000	1.86240695	-2.70582825
253.40000000	1.83376785	-2.62968562
253.60000000	1.80946893	-2.54855318
253.80000000	1.79261903	-2.46260823
254.00000000	1.77439211	-2.37487322
254.20000000	1.75141988	-2.28994463
254.40000000	1.72441098	-2.21326836
254.60000000	1.69907636	-2.14001950
254.80000000	1.68153988	-2.06787840
255.00000000	1.66707884	-1.99504556
255.20000000	1.64948554	-1.91698051
255.40000000	1.62817235	-1.83754225
255.60000000	1.60378436	-1.76589561
255.80000000	1.58191330	-1.70088088
256.00000000	1.56520324	-1.63979303
256.20000000	1.54941238	-1.57311427
256.40000000	1.53593720	-1.49741687
256.60000000	1.51965977	-1.42292245
256.80000000	1.49633076	-1.35531534
257.00000000	1.47337142	-1.29293145
257.20000000	1.45681747	-1.23229389
257.40000000	1.44588603	-1.16796987
257.60000000	1.43630330	-1.09941029
257.80000000	1.42283478	-1.03041543
258.00000000	1.40376365	-0.96574348
258.20000000	1.38462645	-0.90266328
258.40000000	1.37478321	-0.84073032
258.60000000	1.36804193	-0.78229239
258.80000000	1.35913839	-0.72235368
259.00000000	1.35035067	-0.66232296
259.20000000	1.33637527	-0.60555532
259.40000000	1.32022192	-0.54854152
259.60000000	1.31041213	-0.49395116
259.80000000	1.30283513	-0.44033856
260.00000000	1.29364661	-0.38359802
260.20000000	1.28052760	-0.32580912
260.40000000	1.26697291	-0.27049035
260.60000000	1.25493350	-0.22003927
260.80000000	1.24253779	-0.16824774
261.00000000	1.23356387	-0.11388719
261.20000000	1.22399540	-0.06048988
261.40000000	1.21297855	-0.00333354
261.60000000	1.20601889	0.05163543
261.80000000	1.19661371	0.10184804
262.00000000	1.18676937	0.15436271
262.20000000	1.18314821	0.20565354
262.40000000	1.18013024	0.25433437
262.60000000	1.17164713	0.30571035
262.80000000	1.16285942	0.35778484
263.00000000	1.15592730	0.40231758
263.20000000	1.14677408	0.44557149
263.40000000	1.13949591	0.49374088
263.60000000	1.13485689	0.54246847
263.80000000	1.12982177	0.58971957
264.00000000	1.12283778	0.63621956
264.20000000	1.11404418	0.68291685
264.40000000	1.10584924	0.73091221
264.60000000	1.10072736	0.77618254
264.80000000	1.09480948	0.81899503
265.00000000	1.08913325	0.86516982
265.20000000	1.08263359	0.91136491
265.40000000	1.07310847	0.95707662
265.60000000	1.06746485	1.00253389
265.80000000	1.06509528	1.04490211
266.00000000	1.06078885	1.08889682
266.20000000	1.05823462	1.13509066
266.40000000	1.05525916	1.17893891
266.60000000	1.05064254	1.22228330
266.80000000	1.04569227	1.26323666
267.00000000	1.03918115	1.30479466
267.20000000	1.03558842	1.34830067
267.40000000	1.03373334	1.39004779
267.60000000	1.03069667	1.43168209
267.80000000	1.02659799	1.47202710
268.00000000	1.02095132	1.51040781
268.20000000	1.01654813	1.55019867
268.40000000	1.01304523	1.59200136
268.60000000	1.00896959	1.63396101
268.80000000	1.00505366	1.67478510
269.00000000	1.00235759	1.71457246
269.20000000	0.99813648	1.75239477
269.40000000	0.99333677	1.79098314
269.60000000	0.99064989	1.83026794
269.80000000	0.98900835	1.87055692
270.00000000	0.98767533	1.90973757
270.20000000	0.98332635	1.94775942
270.40000000	0.97832486	1.98751518
270.60000000	0.97632045	2.02632819
270.80000000	0.97357836	2.06373754
271.00000000	0.96989162	2.10265478
271.20000000	0.96715063	2.14085486
271.40000000	0.96386880	2.17773351
271.60000000	0.96080324	2.21469770
271.80000000	0.95896672	2.25186395
272.00000000	0.95753759	2.28989888
272.20000000	0.95567471	2.32908951
272.40000000	0.95403897	2.36715237
272.60000000	0.95170679	2.40310793
272.80000000	0.94949239	2.43915675
273.00000000	0.94837943	2.47449577
273.20000000	0.94803162	2.50938597
273.40000000	0.94667449	2.54455734
273.60000000	0.94342562	2.58044358
273.80000000	0.94096216	2.61680180
274.00000000	0.94099527	2.65206521
274.20000000	0.93982188	2.68525686
274.40000000	0.93727266	2.72049659
274.60000000	0.93737642	2.75630944
274.80000000	0.93591704	2.78986857
275.00000000	0.93191458	2.82566797
275.20000000	0.93150033	2.86190648
275.40000000	0.93272520	2.89453600
275.60000000	0.93134908	2.92763744
275.80000000	0.92905145	2.96288752
276.00000000	0.92760166	2.99822312
276.20000000	0.92718780	3.03303261
276.40000000	0.92680701	3.06723058
276.60000000	0.92580145	3.10182462
276.80000000	0.92503275	3.13635153
277.00000000	0.92454048	3.17016949
277.20000000	0.92462029	3.20434414
277.40000000	0.92526956	3.23906295
277.60000000	0.92552244	3.27380354
277.80000000	0.92552455	3.30860049
278.00000000	0.92630173	3.34238103
278.20000000	0.92602475	3.37474122
278.40000000	0.92486018	3.40765414
278.60000000	0.92521470	3.44152681
278.80000000	0.92742207	3.47466747
279.00000000	0.92850108	3.50569620
279.20000000	0.92819426	3.53811831
279.40000000	0.92940720	3.57151087
279.60000000	0.92939636	3.60396005
279.80000000	0.92860774	3.63679486
280.00000000	0.92731510	3.66950482
280.20000000	0.92588583	3.70320976
280.40000000	0.92627964	3.73647070
280.60000000	0.92673271	3.76900907
280.80000000	0.92701945	3.80152817
281.00000000	0.92743796	3.83372727
281.20000000	0.92727300	3.86692070
281.40000000	0.92732279	3.90157725
281.60000000	0.92762916	3.93600564
281.80000000	0.92708023	3.97053137
282.00000000	0.92748109	4.00516321
282.20000000	0.92853513	4.03795649
282.40000000	0.92832866	4.07011699
282.60000000	0.92888146	4.10376233
282.80000000	0.93259739	4.13716874
283.00000000	0.93577963	4.16965774
283.20000000	0.93764524	4.20324801
283.40000000	0.93943784	4.23622722
283.60000000	0.94091825	4.26889467
283.80000000	0.94281929	4.30033279
284.00000000	0.94329814	4.33121264
284.20000000	0.94454217	4.36379054
284.40000000	0.94730712	4.39530810
284.60000000	0.94968477	4.42685880
284.80000000	0.95152643	4.45885159
285.00000000	0.95228484	4.49116135
285.20000000	0.95392526	4.52284477
285.40000000	0.95420999	4.55307951
285.60000000	0.95295211	4.58447929
285.80000000	0.95325881	4.61705107
286.00000000	0.95469315	4.64930140
286.20000000	0.95504562	4.68156134
286.40000000	0.95623345	4.71443265
286.60000000	0.95857055	4.74657130
286.80000000	0.96009627	4.77905588
287.00000000	0.96159491	4.81213037
287.20000000	0.96273799	4.84540716
287.40000000	0.96318268	4.87917039
287.60000000	0.96447606	4.91306822
287.80000000	0.96693678	4.94561945
288.00000000	0.96770982	4.97756360
288.20000000	0.96863718	5.01139808
288.40000000	0.97241457	5.04571033
288.60000000	0.97665304	5.07959895
288.80000000	0.98007269	5.11368890
289.00000000	0.98390138	5.14687348
289.20000000	0.98665992	5.17947712
289.40000000	0.98895103	5.21264968
289.60000000	0.99112603	5.24463056
289.80000000	0.99269142	5.27733656
290.00000000	0.99580840	5.31043085
290.20000000	1.00024090	5.34252189
290.40000000	1.00469599	5.37480705
290.60000000	1.00863346	5.40775144
290.80000000	1.01159655	5.44072357
291.00000000	1.01344094	5.47405007
291.20000000	1.01582398	5.50761980
291.40000000	1.01789960	5.54035337
291.60000000	1.01947223	5.57317217
291.80000000	1.02342482	5.60516255
292.00000000	1.02691747	5.63662452
292.20000000	1.02906605	5.67081326
292.40000000	1.03208500	5.70478320
292.60000000	1.03421630	5.73750431
292.80000000	1.03556243	5.77133430
293.00000000	1.03663126	5.80606405
293.20000000	1.03898361	5.84096681
293.40000000	1.04236905	5.87482977
293.60000000	1.04506713	5.90893513
293.80000000	1.04846919	5.94369359
294.00000000	1.05233983	5.97785664
294.20000000	1.05567289	6.01144516
294.40000000	1.05833725	6.04591313
294.60000000	1.06125401	6.08172875
294.80000000	1.06534154	6.11689789
295.00000000	1.06957960	6.15188244
295.20000000	1.07357954	6.18694463
295.40000000	1.07702705	6.22137328
295.60000000	1.08082778	6.25666155
295.80000000	1.08613250	6.29217011
296.00000000	1.09097174	6.32764428
296.20000000	1.09522726	6.36444046
296.40000000	1.09947020	6.40043963
296.60000000	1.10309784	6.43608656
296.80000000	1.10789302	6.47188562
297.00000000	1.11182488	6.50671897
297.20000000	1.11539528	6.54207574
